video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyouQR6bIJrt8erEM94AaABAg,NA,@sketch9065,UChGi4NLa08MPbchFv-CVk5g,No black series,NA,2025-08-30T14:25:44Z,2025-08-30 10:25:44,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwGhGAuz_GDcN2M-C94AaABAg,NA,@ImCarpet,UCcT6zgLr7hRtHqiDwso1Mag,Great but I hated the man bashing.. why does everything do this now?,en,2025-08-30T09:05:48Z,2025-08-30 05:05:48,1,1
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugwlil6eGz0xpm8Mlyh4AaABAg,NA,@afortunatelife5241,UCzBsRs9RQJ-WUTIgaOgEJJQ,"I absolutely loved the main character’s performance in ‘Adolescence’! He did an amazing job. However, I felt that the performance of the father’s character was a bit lacking and could have been stronger. Overall, great movie!",en,2025-08-29T10:21:24Z,2025-08-29 06:21:24,0,1
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwZBy2pMU43dcSzANp4AaABAg,NA,@RecedingRebel,UCkFbg-snMYJaAeDBKI1iexA,"Top tier acting, sensational!",nl,2025-08-28T07:06:38Z,2025-08-28 03:06:38,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgxIl7EKjHgKtP8IJFp4AaABAg,NA,@STuber2025,UCaqaI2Q-3QGtDz78gg3ZxZQ,The first part was very disturbing to arrest the 13 year old boy as adult,en,2025-08-27T14:11:16Z,2025-08-27 10:11:16,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwTvrTIO0fz_WD3jA94AaABAg,NA,@PagalLarka-g6h,UCZuQgeoNwag0EAGhYvT-XVA,All in one take,en,2025-08-27T09:57:28Z,2025-08-27 05:57:28,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyqvDx8T3JK6cItZCh4AaABAg,NA,@Gologo7,UCQD497rLpUMvkuKfwN0yK2w,The bs of trying to make male masculinity as a male toxic masculinity is woke bs. Maybe netflix should do a documentary of female manipulation of men and the kids they share. How raising kids in fatherless homes why under the manipulation of mothers turns kids into criminals across the spectrum.,en,2025-08-27T06:08:43Z,2025-08-27 02:08:43,3,1
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgzYqdb-DwajVOG0gE14AaABAg,NA,@batihuellitas,UC45hzw6YYVcImgpe2Nlp0-w,Tendré que ver está película woo vamos está buena,NA,2025-08-26T21:56:13Z,2025-08-26 17:56:13,1,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyfSbldXRNhDZoNpJ14AaABAg,NA,@kellyegan9824,UCR8UjZJ4931ZWAJPDWBlCqQ,I binged this last night at work. It was so good,en,2025-08-26T19:48:28Z,2025-08-26 15:48:28,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgxOUo5uSi5QhPTgrlN4AaABAg,NA,@Effie-j2h,UCUL_2f0eWxhs5VeQ2RUhdyQ,Only 4 episodes felt too short! Wanted more 😂,en,2025-08-26T19:43:39Z,2025-08-26 15:43:39,1,1
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgxaYpS1QQ_jeZbzD0F4AaABAg,NA,@brokenrecord3523,UCSTiL84yYmBXLz_2F19WxvA,"This show is raw.  If youve had adolescent childern, the empathy with these characters can be painful.",en,2025-08-25T20:55:29Z,2025-08-25 16:55:29,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyppABVyrVYumnlLtV4AaABAg,NA,@TRY_KILLING_YOURSELF,UCiIKD06C27UY2todRss7-BA,This is so returded and cringe 🗿🗿🗿,en,2025-08-24T23:38:10Z,2025-08-24 19:38:10,3,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgxF79BQF5Jga57DypR4AaABAg,NA,@akhtarkhan4670,UCLAXwltwGyWnU5FwiedGaXw,"Superb acting by All ❤
Jamie, His Father,psychologist and Cameraman..deserved an Award. ❤",en,2025-08-21T23:02:42Z,2025-08-21 19:02:42,1,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwL5A0KIzigEzQhk394AaABAg,NA,@bdoon51,UCFe1kbj4OTxEX-9QrMfWoIA,"I would be ashamed to be staff or teacher at Britain's publicly funded school if Adolesence, the Netflix film,. is remotely accurate in portraying these  schools.. The teachers have to ask the kids to do things. The Police have to ask the school staff who then ask.the kids. It is like the convicts run the prison. No Wonder the UK has fallen so far in the last century. I went to Catholic schools from K to 10th grade. We had teachers, usually nuns, who we truly fears. Act like these kids once and out the door wee woulld be tossed.q",en,2025-08-19T22:46:05Z,2025-08-19 18:46:05,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgzBpRW9f2MgjoI65-R4AaABAg,NA,@TrollMaster-i3g,UCTSCDx9sWgrWD1N_cTuPdDA,Glad I grew up in the usa.,en,2025-08-18T06:59:09Z,2025-08-18 02:59:09,1,1
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgzulvzgXewIW7zH8aJ4AaABAg,NA,@robmcguiretampabayrealtor7903,UC02unqVhGmyI_evA6FWYElw,Amazingly good on so many levels.,zu,2025-08-16T13:36:16Z,2025-08-16 09:36:16,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugyln1uffS-8H3NVm8h4AaABAg,NA,@desertedkoala,UCbGeAig260QKZcKoW5XIifQ,"why he’s not black, if it based on facts? fu netflix🖕",en,2025-08-16T09:38:11Z,2025-08-16 05:38:11,0,2
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgzpFehnwHO55WbzVYZ4AaABAg,NA,@ivylee9983,UCRk4LpDaeLl-4atMcDCbHLA,Katie and friend are deep fake victims?,en,2025-08-16T06:44:19Z,2025-08-16 02:44:19,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgxScT0tzoODCxPTNxZ4AaABAg,NA,@IntruderAbhi,UC_UoS7aea1bkNuNT4zHVl7g,"I loved jamie's father so so much, he is sooo nice",en,2025-08-14T09:41:34Z,2025-08-14 05:41:34,1,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugwpg4LLDqy-zFcD__B4AaABAg,NA,@None38389,UCjUBdkf4MRae_TVi4_jRY-Q,The kid have some serious acting chops.,en,2025-08-13T22:12:14Z,2025-08-13 18:12:14,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwXYsIjKNuJ2Dvi9FV4AaABAg,NA,@Its_meh_Abdullahhh,UCY-C_42G6Z1zVOyW9ZXbvMw,Is it worth watching?,en,2025-08-12T05:11:14Z,2025-08-12 01:11:14,0,1
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyQGXsH5u1wcBGHBe54AaABAg,NA,@henrywithashotgun5508,UCP19_C0_JXGju4jfBRBwktQ,Looks like Defending Jacob,et,2025-08-12T02:06:44Z,2025-08-11 22:06:44,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyzzhJha7voEZUGolJ4AaABAg,NA,@Pjh365,UCejFgfIWtlSOeyTU3a5nQOA,I support incels let’s get the bros some help,en,2025-08-11T02:29:45Z,2025-08-10 22:29:45,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgxUBl2L7S-pQgYnxod4AaABAg,NA,@RamonRios-k6d,UCp7D4huWGoOlVwC1Z7jU_xQ,😮😮😮😮😮,ja,2025-08-09T17:26:29Z,2025-08-09 13:26:29,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugx22JnOlWB8mvbLQSl4AaABAg,NA,@Owen-ub3fv,UCMAQy04CsQRehn-If2yo8FA,Well that trailer was terrifying.,en,2025-08-09T01:13:02Z,2025-08-08 21:13:02,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgzTydRFcaTgoTKXYrN4AaABAg,NA,@DBotFather,UCHLc3ngyXSA-YqgaW-K_1mQ,Amazing content!!,NA,2025-08-07T20:29:54Z,2025-08-07 16:29:54,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyLRQdx3FTPgFDYpqV4AaABAg,NA,@kristinemarienolasco1407,UCHvkofUwJE1qqpv3aqPi7Wg,I'm here after watching on news about 8 years old girl found dead in quezon city rip kylie Joana n lopez o kaikai 🕊🕊,en,2025-08-04T13:16:45Z,2025-08-04 09:16:45,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyTO2GeM29p8lkPbiN4AaABAg,NA,@aniless,UCUSUMGA9xVl7HhGHC1UbJOA,This is just absolute cinema. I really hope the kid who played Jamie is okay after such an intense role,en,2025-08-04T11:59:42Z,2025-08-04 07:59:42,1,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwnPJ6-lhsWpDdlYcp4AaABAg,NA,@whyyhassan,UCb5iAUtrcyYpYLHr_7r6Z2w,The ending was so sadd like i cried :|,haw,2025-07-31T22:08:39Z,2025-07-31 18:08:39,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgxxhzdXJEQ_SRj_Iux4AaABAg,NA,@Staarker99,UCbrU0Fdrdh8rq_rAH7uBllg,"It’s next stage highly refined Marxist feminist propaganda to demonise boys. More than a few think tanks went into its production. The Handmaids Tale is amateurish compared to this, it’s brilliant. It reinforces the demoralisation of men, and takes new ground against boys, furthering the agenda, and all disguised as gritty drama. Got to admire the depth of well constructed manipulation.",en,2025-07-31T05:07:59Z,2025-07-31 01:07:59,4,2
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgxZo6SJgpq0RvFaVkR4AaABAg,NA,@zak27986,UCTpe9t544Xhtukd8y01qcdA,"Man these incels seriously need to get a civilized hobby. There is no shame in being rejected, being single, and being a virgin. As a straight male myself born in 1998 who is not an incel who has no criminal record and I am both mentally & physically stable. I myself am a virgin and I am also single & I do not go around whining about how women do not like me because it is not a big deal to be rejected, to be single, & to be a virgin. So these straight male incels need to accept it because there is more to life than romance & sex. Just focus on your career, focus on making genuine friends, and especially focus on your own mental health because romance & sex is a choice not something you must do. This is all machismo propaganda that teenage boys and men have been brainwashed around the world to believe in throughout history. Trust me it is not worth it to be an incel. I am warning any straight teenage boy and any straight man around the world do not be an incel because it could lead to 2 deadly consequences either crime or suicide. May all the victims rest in peace.",en,2025-07-30T13:37:17Z,2025-07-30 09:37:17,2,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgzhWlHk_NRrL_17vLV4AaABAg,NA,@zak27986,UCTpe9t544Xhtukd8y01qcdA,"5 Males Never To Befriend: 
Message For Males
- Bad Boys (Bullies)
- Effeminate Hypersexuals (Creeps)
- Incels (Whiners)
- Macho Gangsters (Thugs)
- Nice Guys (Manipulators) 
Only befriend healthy masculine gentlemen.",en,2025-07-30T13:33:23Z,2025-07-30 09:33:23,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyRYU1Gb-pCek_IHT94AaABAg,NA,@zak27986,UCTpe9t544Xhtukd8y01qcdA,"How To Handle Your Mental Health Struggles: 
What To Do:
- Emotional Connection 
- Fun Activities 
- Having Gratitude 
- Helping People 
- Meditation 
- Physical Exercise 
- Therapy",en,2025-07-30T13:33:07Z,2025-07-30 09:33:07,1,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgzFOLZAcw6Hu_nVoRh4AaABAg,NA,@zak27986,UCTpe9t544Xhtukd8y01qcdA,"This is what they should be teaching the younger generation: 

Step 1: Graduate from high school.
Step 2: Do not have kids out of wedlock.
Step 3: Hold down a job.
Step 4: Do not commit crimes.",en,2025-07-30T13:32:43Z,2025-07-30 09:32:43,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwLvXyH61igGWZwTb14AaABAg,NA,@sandranynj7118,UCT2HNvh-Ux-X-bMkGQYpsFQ,"NETFLIX BEST MOVIE TO WATCH: ""Adolescence"". Suggest watch on a day you have time to watch all 4 episodes which go by fast. Jamie Miller (Played by Owen Cooper) is powerful young actor. Suggest Not to watch with small kids because it is emotional. Great Story. This should win every Award in the World! (TIPS: Put on Captions, English accents can be difficult to understand at times)⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐",en,2025-07-30T01:20:48Z,2025-07-29 21:20:48,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgxK3ytsFp-7lAeNoK54AaABAg,NA,@Neutralme,UCJgkHFxip_JU-DI0E8Nhw9w,I’m gonna watch it now so excited ayyyayay,en,2025-07-29T19:36:07Z,2025-07-29 15:36:07,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugzel4dXuFQAyeMnOeB4AaABAg,NA,@lazospodcast,UCHJINUxUpWAZoz4fafRT_yw,Ground breaking series ,NA,2025-07-28T23:13:22Z,2025-07-28 19:13:22,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgzmLLCobF6TnPpjHhB4AaABAg,NA,@uzbekistansourceoftruth,UC8eFcP9doH_RapC7WOM5Vww,Netflix r*ce swapping never gets old.,en,2025-07-28T14:40:42Z,2025-07-28 10:40:42,2,1
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugwwm_0P9NZ7x7CK2st4AaABAg,NA,@CheddarMan_Himself,UCTUeuGoE60Yf9pUlphu3cZA,"Does toxic masculinity exist? Yes...  Is it a major problem in our society? Absolutely NOT!!! I'm so sick of the stupid ass messaging in these movies.. the only people that behave like Andrew Tate are idiots. But you would never know that with all the crap the media pushes. Enjoy the real men like me ladies, while you still can. They're turning all your men into a bunch of little Peter Pan's that would hide behind you in a mugging🤣.. I constantly hear you girls preaching, saying that's what you want, until that's all you can get, then your left begging, asking where all the real men went🤣🤣",en,2025-07-28T04:34:46Z,2025-07-28 00:34:46,4,1
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgylBbydqaDMQRxGynd4AaABAg,NA,@karenlopez6678,UC8q0YVYd_Py5_Fvfig4vS8Q,"Es una pelicula vasada en echo's realises ,como en todos lados 
Ya hay caso Haci 
Es una pelicula que la recomiendo ver",es,2025-07-27T17:19:04Z,2025-07-27 13:19:04,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgzPX_lZ18BUbYVjZMJ4AaABAg,NA,@Lendargarda,UCvrZJlWGVaK4fmPCkt_MGrw,Wow!! What a show!,en,2025-07-27T11:42:57Z,2025-07-27 07:42:57,1,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugzf617rfQVEsRyCtSl4AaABAg,NA,@shpp2024,UCLF_BVIZE5zlLwG-R2o7DXA,Andrew Tate's disgusting effect on children,en,2025-07-27T07:44:34Z,2025-07-27 03:44:34,1,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyOkMAMfrQhb7ZXGsV4AaABAg,NA,@isi830-j8i,UCBwRETPUg77lixO5B2agcjA,So Boring,NA,2025-07-25T21:32:47Z,2025-07-25 17:32:47,3,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwwQvkmcCPw3hyI5aF4AaABAg,NA,@user-kb8qw7dy4t,UC71_A2uHcp6Ou8XB-l6tBGQ,Every parent should watch this with their preteens.,en,2025-07-25T02:42:41Z,2025-07-24 22:42:41,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwCqadXp2fKCmVP7px4AaABAg,NA,@seeking9145,UCvTTzHp61-eK0HHTQn9XC9g,"Amazing show Now on episode 2. I am so excited what actually happened 😮
And I like that yourecord every episode (as it seems so far) in one take. Very impressive.
Greets from germany 😊🇩🇪->🇬🇧",en,2025-07-24T17:49:48Z,2025-07-24 13:49:48,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyhNQf0IBV7HCR3HJd4AaABAg,NA,@keepmalding-666,UCG7yH0f5QFJ4l6DknAi4-jA,this what happens if you treat boys different from girls and let them go so unsupervised they got tate n elliot rodger as their idols,en,2025-07-23T07:00:50Z,2025-07-23 03:00:50,2,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyqEXINTql0U-6g9794AaABAg,NA,@beesnort3163,UC0O7WqnFlCOmfeqZ2jT1jug,These actors are INCREDIBLE! Each and every one! That dad though ripped out my soul!,en,2025-07-23T01:07:03Z,2025-07-22 21:07:03,1,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyZFwtG27fy8KR9ZIx4AaABAg,NA,@sandiSea-o6v,UCa0f9zanpuN8Thrtkvif_RQ,"Loved this movie, I thought the schools were bad in the us but dang they mean as hell over there",en,2025-07-22T22:36:46Z,2025-07-22 18:36:46,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwN577ARk4e7pJmAe14AaABAg,NA,@honeybee805HisGloryOnly,UCE5OjTnLUzF_f1GczLKvdoQ,I have a feeling this series would be too triggering for me and might bring up PTSD dreams.I'll have to pass for the time being. Maybe there will be a time when I can watch it.,en,2025-07-22T17:52:10Z,2025-07-22 13:52:10,1,1
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugw1yHDNPJtO29GJZY14AaABAg,NA,@Jeeper1378,UCY9o38vfxSV4Q940wp-TLBw,What wS the point of this series?,en,2025-07-21T05:10:21Z,2025-07-21 01:10:21,1,1
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyP6WVdKEfFCmIV4mF4AaABAg,NA,@Hazaroth,UC_dff630CBm30Wguj7lXQlA,Got the entire SWAT team on a 13 year old 😂😂😂,en,2025-07-20T20:57:19Z,2025-07-20 16:57:19,1,2
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgxH42cyD8etFquqrEh4AaABAg,NA,@raisulislam7543,UCbuhg7jJWtdIgmMoqlSHw-w,"dear netflix, please add Bangla audio, for this will create a huge doorway for or non english or hindi speaking parents, elders to understand and experience such best contents.",en,2025-07-18T17:13:05Z,2025-07-18 13:13:05,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwZ6r_VQgWrEgP1VK14AaABAg,NA,@Sean-o2h5f,UCapLPNYA6UEl1uW7tIB3X3A,This is NOT a documentary 😅,en,2025-07-18T00:24:03Z,2025-07-17 20:24:03,1,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugzoh-5UJk0CBIVeDzJ4AaABAg,NA,@keithwiththeteeth,UClRD-DYlay0PYbxfkoGlyJQ,Any watching this trailer think this is just  another crap film,en,2025-07-17T18:59:36Z,2025-07-17 14:59:36,1,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyxfCQEG37wkZxyROp4AaABAg,NA,@pete6705,UCJUQIGNtvwMmcSVV1n1wF-Q,"Very interesting.  A story about black knife crime in UK, portrayed by a white family.",en,2025-07-17T12:03:30Z,2025-07-17 08:03:30,5,3
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgzQFudNtlRiBnVOwxN4AaABAg,NA,@fabiolamadonna5277,UCoBBp7CPfi5uukrRhu940qA,"A PSICÓLOGA PEGOU ELE 😮😮😮😮😮😮😮 É O MANÍACO DO PARQUE MIRIM, CONFESSOU NEGANDO... DISSIMULADO...😮😮😮😮😮😮😢😢😢😢.",pt,2025-07-16T10:40:21Z,2025-07-16 06:40:21,1,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwDPsj21dwCKT5e44Z4AaABAg,NA,@fengshui7384,UC6zE1DebeQNn-JR4YFM_MBg,It wasn't a white teen in Croydon who killed a school girl over teddy bear.,NA,2025-07-16T04:15:46Z,2025-07-16 00:15:46,4,2
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugz3H12hVCjDjs7G3GZ4AaABAg,NA,@thatdoodeast,UCVQvRQ9BiZYNUCduWV3aNTA,I guess everyone is up for race swapping when it comes to hiding certain violent people,en,2025-07-14T23:26:10Z,2025-07-14 19:26:10,2,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyPg9VVt59vzETeptt4AaABAg,NA,@Duckfisher0222,UCo13hvibWeqSl6dfP62zXyg,Amazing series!,sr,2025-07-13T15:05:30Z,2025-07-13 11:05:30,1,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyZM51qI6hF-UIR1Id4AaABAg,NA,@SexyMan-f5f,UCTwQEbNcXJjLAXBHU6U1emQ,Waste of time.,en,2025-07-11T01:45:29Z,2025-07-10 21:45:29,2,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyyEjpCaUvsgYZQ5Hp4AaABAg,NA,@airhosa,UCpbuPdjQgIaOO8FlBoLpLFQ,A waste of my time😤😤,en,2025-07-08T13:08:10Z,2025-07-08 09:08:10,4,9
