video_id,comment_id,comment_content,author,published_at,like_count,reply_count
xVe6XGdctOs,UgyIb5WjT9e-okMBKgd4AaABAg,"I prefere longer highlights like te one from last week
And also like the highlights and interviews separated",@13DNBNGAMING13,2025-12-16T10:42:42Z,0,0
xVe6XGdctOs,UgwpVxNt599eaVyvKJ14AaABAg,Out amorin we don't need 343,@sawkha4749,2025-12-16T10:42:15Z,0,0
xVe6XGdctOs,Ugxbz3M6aZ7cXJuL8oB4AaABAg,cannot believe theres soo much negativity on this channel.go and  follow some other team then if you dont like it.citeh would like a few more as they struggle to fill there stadium.,@countyman100,2025-12-16T10:42:09Z,0,0
xVe6XGdctOs,UgxVI-4ZTMsMNkU16SR4AaABAg,Yoro yoro ngelawak😂,@RohmanAfiff,2025-12-16T10:41:33Z,0,0
xVe6XGdctOs,Ugwj0NI80ZSiRmHaFCJ4AaABAg,where is CB......jancukk,@wantok2979,2025-12-16T10:40:35Z,0,0
xVe6XGdctOs,UgyXVVlfUEd0mxmyphZ4AaABAg,Lammens for sale,@KoYeSmokey,2025-12-16T10:39:32Z,0,0
xVe6XGdctOs,UgyFjT4ViqD4wpKTGM54AaABAg,Semenyo return to big club 🔥🔥,@dienrobiansah121,2025-12-16T10:39:32Z,0,0
xVe6XGdctOs,UgxegBq_kv7fZH0LAEp4AaABAg,Sack him enough is a enough 😢,@SamuelChuchu-w4k,2025-12-16T10:38:38Z,0,0
xVe6XGdctOs,UgyrUO9TmLw6KriGMeN4AaABAg,"Are amorim outers ""liverpool fans in disguise?""😂",@sugan2409,2025-12-16T10:38:33Z,0,0
xVe6XGdctOs,UgxS6JSkZU2FaZsxj0J4AaABAg,🎉We could have won it but I think our back three is flopping us cause I think they don't communicate very well,@SisandaMdluli-b9t,2025-12-16T10:38:16Z,0,0
xVe6XGdctOs,UgztTrvjBt-2WC4NEn94AaABAg,👍,@lexta1025,2025-12-16T10:37:09Z,0,0
xVe6XGdctOs,UgwN4kzlhzHUAsmvsad4AaABAg,"Amad has matured so much, very level headed",@Bright259,2025-12-16T10:35:55Z,0,0
xVe6XGdctOs,UgxUBKQq6RK0ycFchg94AaABAg,Altay is better.,@apoelbeyli7572,2025-12-16T10:34:54Z,0,0
xVe6XGdctOs,Ugymbd4lZxGFuvx12Gh4AaABAg,Bottom 6 defence,@DuderinoDeux,2025-12-16T10:34:46Z,0,0
xVe6XGdctOs,UgyCRKYe6YyfgoQHneF4AaABAg,Stupid Goalkeeper and Stupid Defenders,@LionelMessi-ph2cv,2025-12-16T10:34:32Z,0,0
xVe6XGdctOs,UgyyPA6NXiIMTvozAmp4AaABAg,united are just a small club in the PL.,@Adam-yi5cl,2025-12-16T10:33:12Z,0,0
xVe6XGdctOs,UgxZcXdVYQ251DdRKBh4AaABAg,Commentator isn't happy,@theworldisgoingmad,2025-12-16T10:32:59Z,0,0
xVe6XGdctOs,UgzihtJO_EvdM1C8g5p4AaABAg,The commentator is a Manchester United fan..,@WHAT-DOES-THE-BIBLE-SAY,2025-12-16T10:31:59Z,0,0
xVe6XGdctOs,UgwC2MOLzx2vx6zVDkp4AaABAg,"UTD could have won 5-4 :( This goalkeeper, hmmm!",@Trixta007,2025-12-16T10:29:53Z,0,0
xVe6XGdctOs,UgxRjDKsKFJFPusBH0l4AaABAg,.,@FikriNoviyanFirdaus-w7r,2025-12-16T10:29:11Z,0,0
xVe6XGdctOs,Ugx3R6R6M_UZ5KZZ8rp4AaABAg,Commentator is such bullshit and bias. Manchester baby fans.,@joyboy7035,2025-12-16T10:26:06Z,0,0
xVe6XGdctOs,UgzFcTC3uAko8ZJVme54AaABAg,"If with 5 defenders , they scored 4 goals, then Ruben needs 7 defenders",@dddd-k1m2m,2025-12-16T10:25:32Z,0,0
xVe6XGdctOs,UgyiKHffjFYyNgoqsNl4AaABAg,M U can win if defends stop the ball from Others teams... after Chunha goal they shows how the easy lost the ball..😢lucky no loose just draw,@noraliminabukasim-lv1gx,2025-12-16T10:25:16Z,0,0
xVe6XGdctOs,UgxtcifcX9cxcs0iupZ4AaABAg,Man united kalecisinin elleri armut topluyo,@Soundamentals,2025-12-16T10:22:46Z,0,0
xVe6XGdctOs,UgwP_Pa8R2NCl_wS6nx4AaABAg,That was a tough match,@MajestyAdjei,2025-12-16T10:22:07Z,0,0
xVe6XGdctOs,Ugyxh6Ak98fl9SS8cOp4AaABAg,Wth defender,@masmus6732,2025-12-16T10:19:55Z,0,0
xVe6XGdctOs,UgxMQqf_IyJqzsTfzzR4AaABAg,Defence 😢,@JackNinama26,2025-12-16T10:19:51Z,0,0
xVe6XGdctOs,Ugy-JJr75KXoFXAV05p4AaABAg,The problem is defense,@WestkeyLtd,2025-12-16T10:19:45Z,0,0
xVe6XGdctOs,Ugx1P-pB1A3J3d9lgC54AaABAg,When you realize ManU will not relegate this season. 😭😭😭,@emonisemonis4579,2025-12-16T10:17:32Z,1,0
xVe6XGdctOs,Ugw2Mqhz4wGAy2j-66p4AaABAg,This is disappointing,@lawrencemarlow3441,2025-12-16T10:16:30Z,0,0
xVe6XGdctOs,UgyNxIcrlXm3z11AIYR4AaABAg,"Very positive title.. we secure a point

Why not >> we have lost two points",@nflrsprndn,2025-12-16T10:16:25Z,0,0
xVe6XGdctOs,Ugyll-zBvM8oglxC3KR4AaABAg,"This time i can't blame Amorim, The defense let us down guys 😢😢😢, but what a game we've just witness 🔥🔥🔥",@JohnMuipatayi,2025-12-16T10:15:03Z,0,0
xVe6XGdctOs,UgyzkLJacV7nvGu1Whl4AaABAg,We should've won... SMH...,@McNuel007,2025-12-16T10:10:38Z,0,0
xVe6XGdctOs,UgzHAHh6T10n6eo2zRZ4AaABAg,Mbeumo was terrible. He wasted so many chances yesterday. We deserved to lose in my opinion,@JoshexeD,2025-12-16T10:10:18Z,0,0
xVe6XGdctOs,UgyjiZ8s4QOydetqPnB4AaABAg,"Need to pay off the Refs like b4 when yal used to ""win""",@selvunpadayachee5397,2025-12-16T10:09:53Z,0,0
xVe6XGdctOs,UgybZ2hv6jqtNf5tK4Z4AaABAg,Is it a curse that Manchester united playing on mondays at Old Trafford always ends in a bizarre way 😂😂,@rafikmezaourou2979,2025-12-16T10:08:46Z,0,0
xVe6XGdctOs,Ugz-0p3JOB5FtFbcDC94AaABAg,They really entertain the public! 😆 B.Fernandes free kick⚽🌠👍,@ImreSzegedi2198,2025-12-16T10:04:29Z,5,1
xVe6XGdctOs,UgxpwnjjkpXnWHI2yLx4AaABAg,Comical defending,@AlanSmith88888,2025-12-16T10:03:59Z,0,0
xVe6XGdctOs,UgzRWd7XlbXxAWFiGeN4AaABAg,The Commentator Was Clearly A Man United Fan 😂,@wooseyt.i.m5260,2025-12-16T10:03:23Z,0,0
xVe6XGdctOs,UgylCSVl5rmannrgdm54AaABAg,The defensive was poor all time,@saidimohammed9194,2025-12-16T10:03:09Z,0,0
xVe6XGdctOs,UgzKO6nmkWGQp0qR-tB4AaABAg,You sell Scandinavia Green out t tap.,@Mick-b8m,2025-12-16T10:02:57Z,0,0
xVe6XGdctOs,Ugzs2RrUQkpEyk7HSux4AaABAg,Commentator is united’s fan 😭,@ashaabdikadir781,2025-12-16T10:02:04Z,0,0
xVe6XGdctOs,UgxfO4_IcR4vGWwBppZ4AaABAg,"We were winning at HT when I went to sleep, what the hellyy United men😒",@beloncekamz2821,2025-12-16T10:00:52Z,0,0
xVe6XGdctOs,UgxAz9PToa793n4jxX54AaABAg,United have shown West Ham and Bournemouth  you cant easily beat them at home 😂😂😂,@MCB-e2y,2025-12-16T10:00:21Z,0,0
xVe6XGdctOs,UgzhmKNI_bnCL8vtEsd4AaABAg,"At the end of the day, how u play doesn't matter. But getting the pts matter. So many utd dropped points",@beerojoshua432,2025-12-16T09:59:54Z,0,0
xVe6XGdctOs,Ugw2u86IG_6BaUiPS1R4AaABAg,"This home form is getting fans worried. Everytime there's an opportunity to close the gap this team fumbles. United should've been on 33poinrs now if the wins on Everton, Westham and Bournemouth stood.

Amorim needs to work on his defence, they leak too many goals innit",@SmoothStead_24,2025-12-16T09:59:42Z,0,0
xVe6XGdctOs,UgxZ4iD4qKZsY4uNKlZ4AaABAg,"Bournemouth must be so frustrated to let some of those goals in.
United, on the other hand,  have every reason to be on cloud 9 for managing a draw against a marauding Bournemouth who have surpassed every expectations people had of them.
United is headed the other way, does not meet the expectations people had of them.
Anyway, it still is a very interesting season wherein a couple of wins elevates any team into the top 10!!",@davidlalremruata,2025-12-16T09:56:32Z,0,0
xVe6XGdctOs,UgwmM8Q3QZAqkPttfyV4AaABAg,"Commentators voice lower down whenever AFC Bournemouth score, and suddenly rise up whenever utd score.",@chamlilekivuruga3189,2025-12-16T09:54:11Z,0,0
xVe6XGdctOs,Ugw_hamHHh3rsdHb2Q14AaABAg,The video title 😂😂,@anishgupta9776,2025-12-16T09:53:09Z,0,0
xVe6XGdctOs,UgyP78kxBYJhEB6gV_Z4AaABAg,"the Commentator was biased, he was commenting on Bournemouth's goals as if he wasn't happy.",@gichehajohngitau1371,2025-12-16T09:52:58Z,0,0
xVe6XGdctOs,UgxYcJdn5YnmAOekHRx4AaABAg,Game After Game sem story,@jakovvincek414,2025-12-16T09:51:53Z,0,0
xVe6XGdctOs,Ugwdbtn0jk1xGbBnf7F4AaABAg,Blame Paul Scholes he was running his mouth slandering the gaffer about finishing off teams.if Ruben trusted his instincts UTD would've won.,@luffy0190,2025-12-16T09:50:57Z,0,0
xVe6XGdctOs,UgwLaw5DHlqn1sQoqLZ4AaABAg,"A fitting video title, poor mentality",@vtaycur,2025-12-16T09:49:43Z,0,0
xVe6XGdctOs,Ugz7FXnB60VBd6T_Unp4AaABAg,We miss lose the game ❤,@paparazzi6655,2025-12-16T09:49:22Z,0,0
xVe6XGdctOs,UgwaoId3D_FE_NiaDOJ4AaABAg,Ha ha,@davidsingh8958,2025-12-16T09:48:48Z,0,0
xVe6XGdctOs,UgxMhAC0nJyVgDWnVVd4AaABAg,Horrible defense,@MrCorn1984,2025-12-16T09:48:44Z,0,0
xVe6XGdctOs,Ugy8b8uZx6Brwmvxmfl4AaABAg,"SACK AMORIM 
RELIEF CUNHA and SESKO",@UTD_Kelvin,2025-12-16T09:48:23Z,0,0
xVe6XGdctOs,UgxKaIk8c6O9FoyB1NR4AaABAg,"yeah delight and maguire absent was really give our defence a big gap,hope they recover soon",@fearman5by5,2025-12-16T09:47:54Z,0,0
xVe6XGdctOs,UgyeDX5QJRTpA0uwPb94AaABAg,"Now it's Aston villa,no amad ,no Mbeumo,I got none to say,then we play Newcastle",@GeovannahMtawali-f5c,2025-12-16T09:47:52Z,0,0
xVe6XGdctOs,UgzPbMMz2YhfSqq8dQJ4AaABAg,Cmon CITY! 🩵,@Aldo_1990,2025-12-16T09:46:38Z,0,0
xVe6XGdctOs,UgzVx0hTr0ltAypCW654AaABAg,"Sack this guy. This was atrocious. 2 points from 9, at home to Westham, Everton and Bournemouth. Diabolical. Sack him!",@Steven90108Runs,2025-12-16T09:46:37Z,0,1
xVe6XGdctOs,UgzK0pG5opm95rVU4dB4AaABAg,We need to write off man united,@Manvic08,2025-12-16T09:45:29Z,0,0
xVe6XGdctOs,Ugy3CrvEdaJb6pCkGTV4AaABAg,this commentator must be a Manchester united fan coz when united scores he shout but wen Bournemouth equalize at the last moment he went silent 😂😂😂,@PamelaAtieno-f6d7h,2025-12-16T09:45:17Z,0,0
xVe6XGdctOs,Ugz5c_g9RX60VLdOW8N4AaABAg,What a gamblers game  hahahhahahahahhahahahahahahahahhahahahahahhahahahahahahh This Club it will go so far..............😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,@darlingkoka1888,2025-12-16T09:45:03Z,0,0
xVe6XGdctOs,UgyY0sTk8BjkAIJyhAd4AaABAg,Useless team,@AzeezAbass-i7q,2025-12-16T09:44:49Z,0,0
xVe6XGdctOs,UgwuHEHN339uVJ-JDjZ4AaABAg,Manchester United repping their name Devil coz wat they gave us joy at a point and took it back. Truly wat the devil do,@josepholalakin9091,2025-12-16T09:44:47Z,0,0
xVe6XGdctOs,UgwLwfGme1Z95FJD-Y94AaABAg,E no go better for you Manchester United,@AzeezAbass-i7q,2025-12-16T09:44:33Z,0,0
xVe6XGdctOs,UgxHVSqUHVIiALrBnr14AaABAg,I still don't see the teamwork Man Utd is known for. The tactical work from the bench is zero. Loosing against 10 men Everton is one proof that Amorin is not doing well.,@kolafash1909,2025-12-16T09:44:24Z,0,0
xVe6XGdctOs,UgwQtz2ZNWfwhmWa9Hp4AaABAg,I think bruno should have that kind of aura like when a new player strps into the club he should feel like oh oh he's him . He should feel that yeah this man was carrying Manchester united for the past 2 years with his individual brilliance .,@ARNAVXEDITS,2025-12-16T09:44:03Z,0,0
xVe6XGdctOs,UgzoCbrehn9VsQuLcnx4AaABAg,"I don't understand my club , we win away games n perform better overall n drop points at home everytime we have a chance to be in top 4 , against Villa they might win don't be surprised",@siyacuz,2025-12-16T09:40:58Z,0,0
xVe6XGdctOs,Ugxq6miXeg7mlVI748x4AaABAg,That guy is never cutting his hair😭😭,@suhanisingh-dh9bi,2025-12-16T09:40:10Z,0,0
xVe6XGdctOs,UgzHS7yJJ5kGAGTij0x4AaABAg,"You take Ryan Giggs to commentate, that's all you get. pure bias",@henrysisya2501,2025-12-16T09:40:02Z,0,0
xVe6XGdctOs,UgzUrN7XjbEid_wlWFp4AaABAg,Why is Mainoo not starting??,@ChoppaYRNTV,2025-12-16T09:37:46Z,0,0
xVe6XGdctOs,Ugxi1nz0ceiBdu9uc0l4AaABAg,We shall rise Manu united in my dna,@okwara_newday_dancer1888,2025-12-16T09:36:44Z,0,0
xVe6XGdctOs,UgxXqAlvGNeze_Wvsmt4AaABAg,When mid table teams meet,@spontsblog2353,2025-12-16T09:36:13Z,0,0
xVe6XGdctOs,UgwBfIJW27XwKXohOs14AaABAg,"Iilyen védelemmel nem lehet,elgondolkodtató.😢",@matyastadics9046,2025-12-16T09:34:33Z,0,0
xVe6XGdctOs,UgwNjQpMywuU5ddrOsF4AaABAg,It's clear that the reporter is a supporter from Manchester United. Loser.,@hansvandedonk1284,2025-12-16T09:34:09Z,0,0
xVe6XGdctOs,UgwaQuv4lLMR7AIIXfF4AaABAg,OLdtrafford is Away Stadium for United,@samuelayalneh1984,2025-12-16T09:33:59Z,0,0
xVe6XGdctOs,UgzVCcFoDYwrKoKjobl4AaABAg,Both teams 3rd goal was a direct free kick,@midweekmike,2025-12-16T09:33:03Z,0,0
xVe6XGdctOs,UgxFEBUGM8B4eEmRHF94AaABAg,Man u players not even marking lol,@Wizzydawg,2025-12-16T09:31:35Z,0,0
xVe6XGdctOs,UgwmcHRdnnMAPe0GdFZ4AaABAg,this match pain me,@MatthewOluwatobi-s7h,2025-12-16T09:31:14Z,0,0
xVe6XGdctOs,UgzHVm2_Xwkj5s_-7YZ4AaABAg,Manchester United 😂😂😂😂😂😂😂,@muntasir496,2025-12-16T09:29:27Z,0,0
xVe6XGdctOs,UgyVg1gftluV-p8ieTB4AaABAg,"자동번역 되니까 모국어로 쓴다. 

솔직히 아모림 부임하고 첫 영입시즌 이후 부터 모든 경기를 다 봤는데 
최근 경기 중 제일 재미있더라 
당연히 결과를 가져와야만 하는 프로들의 세계에서 재미있기만 하면 안되는걸 알지만 
맨체스터 유나이티드의 팬의로써 정말 재미있게 봤다
너무 재미있었고 열심히 뛰어줘서 고마웠다. 
세트피스 상황 뿐만아니라 필드 골을 만들어 냈다는 것도 엄청난 성과라고 본다
고맙다 앞으로도 열심히 뛰어주길 바란다.",@arewee6433,2025-12-16T09:29:24Z,1,0
xVe6XGdctOs,UgwpS6gUdjMVl61mRY14AaABAg,Kemenangan di depan mata di rampok.... Wasit.   Dong pora......!!,@chandrac6992,2025-12-16T09:27:05Z,0,0
xVe6XGdctOs,UgxKENsyzjRedWLnzqF4AaABAg,Disgraceful team,@AshayeOmobolaji,2025-12-16T09:25:31Z,0,0
xVe6XGdctOs,UgwvRFonl6YLteIXMr14AaABAg,Stupid man utd team,@tuimanutd2281,2025-12-16T09:23:44Z,0,0
xVe6XGdctOs,UgwalhGz19f3dmuKpOV4AaABAg,"One of the most entertaining games I've been to in recent years but atrocious defending at times, although we should have put the game away in the first half.",@anglowarrior3871,2025-12-16T09:23:34Z,1,0
xVe6XGdctOs,Ugx5cKyQfplA99Ny0Rx4AaABAg,The commentator works for united,@oseifrimpong4066,2025-12-16T09:23:06Z,2,0
xVe6XGdctOs,UgyqE2vOPKnj0oW68LR4AaABAg,We won’t be playing in the Champions League for the next five years. This club is finished,@pgfar,2025-12-16T09:21:58Z,1,0
xVe6XGdctOs,UgxViHQuV4AwIiCgghN4AaABAg,Which kind commendatory be this shouting when Man U score buh quite when away team score when this one start,@ebereaguinam1,2025-12-16T09:21:55Z,0,0
xVe6XGdctOs,Ugw3q9pYGcYUICBoOUd4AaABAg,Heaven 2 kali loh blunder😢,@wedangketan,2025-12-16T09:21:54Z,0,0
xVe6XGdctOs,Ugyyh_wjIZpS8XrEABF4AaABAg,I've said it before & Will keep saying it. Shaw is a liability in Defence,@Natsu01,2025-12-16T09:21:13Z,0,0
xVe6XGdctOs,UgwHQvPbmTfLV4yNG-x4AaABAg,Mumu clowns club,@IgorSechin-z6p,2025-12-16T09:19:51Z,0,0
xVe6XGdctOs,UgzFmVnWcyqPazUjbLR4AaABAg,"Our defensive awareness was so poor, Bournemouth's goals are the result of our players' lack of willingness to keep up with runners and eliminate that potential danger early",@robazz77,2025-12-16T09:18:53Z,2,0
xVe6XGdctOs,Ugwb9OdobbFXqLffYA54AaABAg,Lammes should've saved that freekick,@MrYamce,2025-12-16T09:18:28Z,2,0
xVe6XGdctOs,Ugxrjf9jfwvaqWu0WtV4AaABAg,"Bruno, what a player man",@tubedis,2025-12-16T09:17:43Z,0,0
xVe6XGdctOs,Ugwayz8u6stNQSMbqUx4AaABAg,You can tell the commentator is a Man U fan,@random-k4n6c,2025-12-16T09:17:38Z,0,0
xVe6XGdctOs,UgyL7THtCh40bFWHYzF4AaABAg,We need the special one,@pedsgavina,2025-12-16T09:17:15Z,0,0
xVe6XGdctOs,Ugymy9nVP3TcuBDsK9F4AaABAg,We're not a top 4 team,@KenyaVibesAndGossips,2025-12-16T09:15:26Z,0,0
xVe6XGdctOs,UgwiaPdYZhcqiPgHo1t4AaABAg,I still don't uderstand how we didn't win this game,@lubamba_mvemba,2025-12-16T09:11:29Z,0,0
xVe6XGdctOs,Ugzw-AELmXbflVuPyZt4AaABAg,Our defense killed us so bad,@godwinadaji6655,2025-12-16T09:10:07Z,0,0
xVe6XGdctOs,UgzEuFMixuxD3iMTqhZ4AaABAg,Main seminggu sekali imbang aja sdh bahagia kan 😂,@akhifatah419,2025-12-16T09:10:03Z,1,1
xVe6XGdctOs,UgzSjvJZqfMlaUyW0xx4AaABAg,"Center Back Center Back Center Back Center Back Center Back Center Back Center Back Center Back
Center Back Center Back  Center Back Center Back",@rw_drawing,2025-12-16T09:08:20Z,0,0
xVe6XGdctOs,UgyPetBC_TCvpnUEmYx4AaABAg,Come on guys😭😭,@JoelSchubert-ur4dt,2025-12-16T09:07:40Z,0,0
xVe6XGdctOs,UgwYsrP7hBJtGSmei_Z4AaABAg,im really proud as a supporter of this club,@Buz_hf,2025-12-16T09:07:00Z,0,0
xVe6XGdctOs,Ugzs2Z8BTQZzpyu-cq14AaABAg,Who else noticed Dalot since Madrid interest 💀 🔥🔥,@EmmanuelChijioke-j9h,2025-12-16T09:06:40Z,0,0
xVe6XGdctOs,UgzJnhPUxflvFMqqPUp4AaABAg,2 goals on dalot,@cesareoporras1517,2025-12-16T09:06:06Z,0,0
xVe6XGdctOs,UgzIPFVsGoDPVJJ3IqB4AaABAg,This is one of the most useless highlights I have ever seen in my entire life. Where is lammens last minute saves why add interviews in highlights bruh??,@BATTLEOFGOATSS,2025-12-16T09:05:31Z,1,0
xVe6XGdctOs,Ugw5bbV7MuGttK6DZm14AaABAg,Araujo without frustration is like a day without eating food,@JabiribrahimJabkano,2025-12-16T09:05:23Z,0,0
xVe6XGdctOs,Ugzr-6eI-QPX1HDloRR4AaABAg,Man united: 2 steps forwards 4 steps back,@kevnev342,2025-12-16T09:05:16Z,0,0
xVe6XGdctOs,UgwHuzyXAR5kvbHD-Vd4AaABAg,Arsenal being trophyless  is  a rule in football,@JabiribrahimJabkano,2025-12-16T09:05:01Z,1,0
xVe6XGdctOs,UgwNlEnLGKlwTtPFOuF4AaABAg,Mad!,@kiae-nirodiariesencore4270,2025-12-16T09:03:05Z,0,0
xVe6XGdctOs,UgxSvfLqIoe8J-khPUF4AaABAg,Why do I even get my hopes up 😢,@davidchiputura4239,2025-12-16T09:03:04Z,0,0
xVe6XGdctOs,UgzYEtlwRZqKsDrtGPd4AaABAg,"Manchester United is the worst big club of all time, incapable of making consistent breakthroughs. Just look at how quickly they were down 3-2, then came back to 4-3, only to concede a fourth goal in the end. Of all the big clubs, they're the least focused, the most disappointing. They're like Sunday league players when they have nothing else to do.",@chames-dinetheydert8173,2025-12-16T09:01:40Z,0,0
xVe6XGdctOs,UgzbYIJJ_2XHvSuSWPd4AaABAg,retired fan officially.....guys it was nice meeting you,@samuelngesa6567,2025-12-16T09:01:37Z,0,0
xVe6XGdctOs,UgxII0ThkYcSZv8DLPV4AaABAg,I don’t know what the f Lisandro Martinez was thinking by not marking Kroupi to avoid the 4th goal !,@grandyboateng5100,2025-12-16T09:00:47Z,0,0
xVe6XGdctOs,Ugze_dojP0XFvqIrfIZ4AaABAg,Lucky point..,@grahamwade4023,2025-12-16T09:00:21Z,0,0
xVe6XGdctOs,UgwDXn_CJq9bPu8JN854AaABAg,"Awesome game, proper throw back. Shame we couldn't hold on. 😢",@glennbignell,2025-12-16T08:59:20Z,0,0
xVe6XGdctOs,UgyGuYIuPpFgCvkS7cZ4AaABAg,We lost 4 points in the last two games,@Ladioz,2025-12-16T08:58:35Z,0,0
xVe6XGdctOs,UgwXMdNTUZ1bQrXgqyJ4AaABAg,The defenders are  not mature enough,@billklah7629,2025-12-16T08:58:00Z,0,0
xVe6XGdctOs,UgwjL7nwFYDzPxhnCXd4AaABAg,Manchester United have become like arsenal football club that break 💔 the heart of their fans. I can't believe I was watching Manchester United conceding goals like pouring water in the basket what is going on with Manchester United that we can't win Three straight games,@GodwinIdiege-b4c9g,2025-12-16T08:57:05Z,0,0
xVe6XGdctOs,UgwD4V6WgxacgR-yHQN4AaABAg,The commentator loves ManUnited😂😂😂😂😂😂😂😂,@MavundlaSibongile,2025-12-16T08:55:16Z,0,0
xVe6XGdctOs,UgwchT_zFzxMXx_5OOJ4AaABAg,Well played Bournemouth,@BirbalThapamagar-r9g,2025-12-16T08:54:58Z,0,0
xVe6XGdctOs,UgxU11Gk5DdKVPj_pE94AaABAg,We need Harry and De Light back soonest. The defence was awful last night.,@weekendwet1,2025-12-16T08:54:46Z,0,0
xVe6XGdctOs,UgwZFuk1bczsAIMKtTZ4AaABAg,"Playing Shaw is criminal in the PL. He glides casually like a snail, no hurry, no emergency. Dalot, Shaw & Amorim are United's weaknesses, they need to be replaced asap",@satoshinakamoto0312,2025-12-16T08:52:01Z,0,0
xVe6XGdctOs,UgyTPzC191Pi137h5TF4AaABAg,SELL GOALKEPPER like if i am right,@AllanIrungu-j1d5y,2025-12-16T08:51:56Z,0,0
xVe6XGdctOs,Ugz5Pa_T-pysPA78V9V4AaABAg,"GGMU! 

Thank you MUTV, the foundation and everyone involved❤",@5mokey-XD,2025-12-16T08:49:29Z,0,0
xVe6XGdctOs,UgzKR9ntTZ71pinIpxd4AaABAg,Lmao that Lissandro Mateniz's hair style 😂😂😂😂😂😂😂,@amin6915,2025-12-16T08:46:50Z,0,0
xVe6XGdctOs,UgxHzR26bdrCppE01FR4AaABAg,"With such mediocre teams bringing it to United even at Old Trafford without fear,we can't be guaranteed of stop 4 finish again 😡 this season,...hmmmm that defending was horrible 😡😡😡",@ayepafred7508,2025-12-16T08:46:29Z,0,0
xVe6XGdctOs,Ugym73R5ifG6wXzsb714AaABAg,😂😂😂😂this club is one of the most humiliating club to be supporting as a fan,@TheChef_07,2025-12-16T08:46:12Z,0,0
xVe6XGdctOs,Ugy4BKJq7RF3_MkZ8RV4AaABAg,Yoro's positioning to and intelligence in the back is concerning but he's still young I hope he learns. A better defender at that side would've saved us more,@Bwtmx,2025-12-16T08:43:54Z,0,0
xVe6XGdctOs,UgwnuuJD6olRw1kvMzJ4AaABAg,Very rare to watch such entertaining and high scoring game. Both the teams did their best.,@pushpendergusain4262,2025-12-16T08:43:09Z,33,1
xVe6XGdctOs,UgzDfcIwJ3NGWLo1OTx4AaABAg,What a useless goalkeeper man u has😂😂,@selemelakgaks1853,2025-12-16T08:42:26Z,0,0
xVe6XGdctOs,UgzmbdUtwjayRWK1Ayd4AaABAg,This commentator is a manchester united fan for sure!,@mohamedmnete1380,2025-12-16T08:42:21Z,0,1
xVe6XGdctOs,UgwpZq8rS0p7zxd46lh4AaABAg,Amad playing in defence is a disaster,@savethejungle1789,2025-12-16T08:41:30Z,0,0
xVe6XGdctOs,Ugy7dt8CwkwH2E8rhzp4AaABAg,Very bad at defence,@Tupa_S,2025-12-16T08:41:18Z,0,0
xVe6XGdctOs,Ugxkcxwyy2hvMy_XDcB4AaABAg,❤❤❤❤🎉🎉🎉🎉,@AbiodunSunday-i7o,2025-12-16T08:40:39Z,0,0
xVe6XGdctOs,UgwL_A52adYEz435xoh4AaABAg,Too many chances missed first half  😭,@abdur_w18,2025-12-16T08:39:51Z,0,0
xVe6XGdctOs,Ugyiw25l4f0-TR4oPHt4AaABAg,Lammens saved us DDG esque,@nimish_l5727,2025-12-16T08:39:45Z,0,0
xVe6XGdctOs,UgxFIc_8IrR8gaxy3n54AaABAg,Defending was atrocious. How can we score and create so much and concede that easy. Its embarrassing,@NoelleFrancisco,2025-12-16T08:38:35Z,0,0
xVe6XGdctOs,UgwB-aLHLkTUHczpYkZ4AaABAg,Amad said Ruben ask them to play out of formation😂😂😂😂,@PeterSimon-j6f,2025-12-16T08:38:25Z,0,0
xVe6XGdctOs,UgztSaOpu-HpL-eN1IR4AaABAg,It seems the commentator shouted very much on man u goals but just normally on bournemouth  can you explain what he meant,@Filbertmakene36,2025-12-16T08:37:23Z,0,0
xVe6XGdctOs,UgxdEUfwciecARzQWGN4AaABAg,Monday united,@abrish338,2025-12-16T08:37:15Z,0,0
xVe6XGdctOs,UgwVmuLRFBlc7cQVnPZ4AaABAg,How will we win if we play against city next year,@TerranzoHendricks-t1x,2025-12-16T08:37:14Z,0,0
xVe6XGdctOs,UgyfzcRh7GkFNrenUM54AaABAg,"We need to work on stopping driving runs its the same way we were undone by Everton. Then against Forest, & Spurs we dropped the tempo.",@punditkaydee,2025-12-16T08:35:26Z,0,0
xVe6XGdctOs,UgxdbmVJDfMlyd7Cy-x4AaABAg,😂😂,@ShelaQirani,2025-12-16T08:33:58Z,0,0
xVe6XGdctOs,Ugw2mcb6Zad70Jytqrp4AaABAg,"Poor poor defending, from midfielders to defenders.",@jeanphilippeyoh6639,2025-12-16T08:32:52Z,0,0
xVe6XGdctOs,UgyzjhJiX5obm64uDLx4AaABAg,That defence can't even save a PDF file.,@RedietabTagesse,2025-12-16T08:32:10Z,0,0
xVe6XGdctOs,UgyarJtMf4yNh2dbVo14AaABAg,What a stupid defence. My lord,@Aortic-arch,2025-12-16T08:31:51Z,0,0
xVe6XGdctOs,Ugy9mO5n4Hv3mLJwwlR4AaABAg,Great to see all those local Manchester and Bournemouth lads on the scoresheet.,@simoncooper3,2025-12-16T08:29:33Z,0,0
