video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgyZ5ghmlhfAMCNaoxt4AaABAg.AHEsyN5llQiAHOEryZRX9w,UgyZ5ghmlhfAMCNaoxt4AaABAg,@aHumanBeing97,UCXJShQShYKncd3CLbQo96FQ,"A girl boss how exactly?     Dante curb stomps her in every possible way besides wit.   Which tracks.   Lady has always been a certified badass.  And Dante even says so himself. He doesn’t just keep average joes around because they drop like flies.      If you hate it so much because 1 woman has reached main character status.   Then you must definitely leave. Because spoiler alert, Dante typically only hangs around with super badass women.  He even ditches his own nephew to keep these girls around knowing they’re more powerful than he is at the time. 

This show is simply not for you due to its extremely badass female main characters.   Enjoy your time watching literally anything else.",en,2025-04-26T17:12:30Z,2025-04-26 13:12:30,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgyZ5ghmlhfAMCNaoxt4AaABAg.AHEsyN5llQiAHOi4VLm4yA,UgyZ5ghmlhfAMCNaoxt4AaABAg,@Gr3atWhiteHop3,UCJy7KLopA7Mjz0gjaujSkng,"@aHumanBeing97  she's legit the most annoying thing/girl boss ever. Every other word is f this and f that. It makes no sense. It didn't need that annoying b in the show. It would've been so much better if they cut her out completely. Yeah, he hangs around with normal girl bosses, not know it all b's that think they're better than Dante and everyone else. She's just over the top, which is a better way to put it.",en,2025-04-26T21:36:29Z,2025-04-26 17:36:29,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgyZ5ghmlhfAMCNaoxt4AaABAg.AHEsyN5llQiAHdDd1BCpgj,UgyZ5ghmlhfAMCNaoxt4AaABAg,@koranelkardea,UCpt9x3_iLl2ZZNCiI2shcMg,@aHumanBeing97  extremely badass female  xd  oh guys a monkey that can write and understand well I doubt understand part but This T HING CAN WRITE MY GOD,en,2025-05-02T22:09:34Z,2025-05-02 18:09:34,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgwZm0ti3eB5uN42MJl4AaABAg.AHEsE8THmm9AHOEvBp5-Df,UgwZm0ti3eB5uN42MJl4AaABAg,@aHumanBeing97,UCXJShQShYKncd3CLbQo96FQ,And DBS Broly. (After the Vic stuff of course),en,2025-04-26T17:12:56Z,2025-04-26 13:12:56,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,Ugx2wCou8al1Tme96MR4AaABAg.AHCtB3jv5k_AHGmaSWmsMU,Ugx2wCou8al1Tme96MR4AaABAg,@xityarxip,UC1bODh-Biq-1s1xEyMM8epA,more like a landfill food waste treatment ...,NA,2025-04-23T19:42:01Z,2025-04-23 15:42:01,2
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzvnPy_0Y_wsl6Qvwp4AaABAg.AHBy3v-DWKZAHOF5wdpBqU,UgzvnPy_0Y_wsl6Qvwp4AaABAg,@aHumanBeing97,UCXJShQShYKncd3CLbQo96FQ,"As opposed to her games personality of “shoot first, maybe ask a question or two later?”",en,2025-04-26T17:14:32Z,2025-04-26 13:14:32,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgyujNDtZEJ5_cgcC0F4AaABAg.AHBI79wdT9LAHBWbd8Xl56,UgyujNDtZEJ5_cgcC0F4AaABAg,@Willonator_1,UCnMP0Ks9P8m-Kb9DZtupHLQ,Season 2 confirmed,NA,2025-04-21T18:37:25Z,2025-04-21 14:37:25,2
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,Ugx7qc2CcfqbkzQ_5fp4AaABAg.AH8X-jN6UMfAHBWka-dcNd,Ugx7qc2CcfqbkzQ_5fp4AaABAg,@Willonator_1,UCnMP0Ks9P8m-Kb9DZtupHLQ,You aren't a proper fan. This show was great and it is finally giving DMC the attention it deserves.,en,2025-04-21T18:38:39Z,2025-04-21 14:38:39,3
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,Ugx7qc2CcfqbkzQ_5fp4AaABAg.AH8X-jN6UMfAHBWn_YC_m0,Ugx7qc2CcfqbkzQ_5fp4AaABAg,@Willonator_1,UCnMP0Ks9P8m-Kb9DZtupHLQ,Also the soundtrack is badass and fits the theme perfectly.,en,2025-04-21T18:39:03Z,2025-04-21 14:39:03,2
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,Ugx7qc2CcfqbkzQ_5fp4AaABAg.AH8X-jN6UMfAHBXQ67GKho,Ugx7qc2CcfqbkzQ_5fp4AaABAg,@CharlieSheensTigerBlood,UCSXRNQo6ALLLN8S_KFuSsUg,"@Willonator_1 Do you even know about the Original Devil May Cry anime that was released AFTER DMC3? THAT was the real DMC lore. The attention it deserves should be continuing the original anime not slop up a new one with Nero as the VA, This Dante is too reactive. Any PROPER fan will tell you that.",en,2025-04-21T18:44:27Z,2025-04-21 14:44:27,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,Ugx7qc2CcfqbkzQ_5fp4AaABAg.AH8X-jN6UMfAHBXzDUjW51,Ugx7qc2CcfqbkzQ_5fp4AaABAg,@Willonator_1,UCnMP0Ks9P8m-Kb9DZtupHLQ,@CharlieSheensTigerBlood The show definitely has its flaws like Lady's swearing problem and the fact that she is way too edgy. I swear over 75% of her lines involve a curse word. But it's great for people new to DMC. Just let people enjoy things.,en,2025-04-21T18:49:23Z,2025-04-21 14:49:23,3
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,Ugx7qc2CcfqbkzQ_5fp4AaABAg.AH8X-jN6UMfAHBYjj2BLt7,Ugx7qc2CcfqbkzQ_5fp4AaABAg,@CharlieSheensTigerBlood,UCSXRNQo6ALLLN8S_KFuSsUg,"@Willonator_1 again man, the original anime would've been a better way to go. I don't mind people getting to know DMC, just know the right version, not messed up adaptations of it.",en,2025-04-21T18:56:00Z,2025-04-21 14:56:00,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,Ugx7qc2CcfqbkzQ_5fp4AaABAg.AH8X-jN6UMfAHJ9RwruBbt,Ugx7qc2CcfqbkzQ_5fp4AaABAg,@cjsx5506,UClWuhoIvEOoly55B_IqGC1w,Bro….im lost for words at how disappointed i am i grew up on dmc 😭😭,en,2025-04-24T17:48:55Z,2025-04-24 13:48:55,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgyekjE77TNig0tK8c94AaABAg.AH5-43R5qhMAH7P2X_VXDH,UgyekjE77TNig0tK8c94AaABAg,@wildbard4112,UCIPTsm8ePIkKKVu26x5KrBg,This has got to be rage bait,en,2025-04-20T04:14:22Z,2025-04-20 00:14:22,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzjaqeSCe5tY1dXBZJ4AaABAg.AH3gtwQfTYNAH5XwZx4UjH,UgzjaqeSCe5tY1dXBZJ4AaABAg,@KrainXPlayz,UCTbPvvaTCDuHPwamrcDTpVg,"No, they do not 💀",en,2025-04-19T10:53:35Z,2025-04-19 06:53:35,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgytATJnNkDOuqgNVKd4AaABAg.AH0yQUpEqBkAHjuIbhMoe3,UgytATJnNkDOuqgNVKd4AaABAg,@macknchease3785,UCGIkzVi6CMhfPsMliZitqsQ,"😂 ""What the hell is this?!"" - Dante, DMC4",en,2025-05-05T12:26:34Z,2025-05-05 08:26:34,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgwdCK1vfC6bblQFqMd4AaABAg.AH-A_5XKoDxAH1O1dsGKhj,UgwdCK1vfC6bblQFqMd4AaABAg,@nicknameunknown9030,UCULmjE6XdhpX2ly5h_ThWUQ,"Nero theme when Dante's devil trigger activates. 

Looks like Wokeflix made this pile of bull💩 just to add another Mary Sue character to their collection.",en,2025-04-17T20:10:04Z,2025-04-17 16:10:04,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgwE-88_0TfZG8C32rZ4AaABAg.AGzaXFHSmg1AGzgN9biPyo,UgwE-88_0TfZG8C32rZ4AaABAg,@AreYouSure-t8f,UC8Cp7HM0hXJJ-OOYrkde44w,Jjk vibes?,NA,2025-04-16T19:01:18Z,2025-04-16 15:01:18,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgwE-88_0TfZG8C32rZ4AaABAg.AGzaXFHSmg1AH-hPW2n3Ku,UgwE-88_0TfZG8C32rZ4AaABAg,@SkySzn000,UCLsWMKoVPbhevCBz2z-Ze3w,​@AreYouSure-t8f Mhm the demons remind me of jjk,en,2025-04-17T04:29:36Z,2025-04-17 00:29:36,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzlsFqG_IT3vX-2Epd4AaABAg.AGz1t9sukK1AGzQHWAAlLZ,UgzlsFqG_IT3vX-2Epd4AaABAg,@howardpoop,UCMDXW9WKHcpLslIzhDXnG9A,Is it worth watching,en,2025-04-16T16:31:59Z,2025-04-16 12:31:59,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzlsFqG_IT3vX-2Epd4AaABAg.AGz1t9sukK1AGzx8O5OP-L,UgzlsFqG_IT3vX-2Epd4AaABAg,@wildbard4112,UCIPTsm8ePIkKKVu26x5KrBg,Yes. Give it a watch and form your own opinion. ​@howardpoop,en,2025-04-16T21:27:50Z,2025-04-16 17:27:50,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzlsFqG_IT3vX-2Epd4AaABAg.AGz1t9sukK1AHJ9c8hUXa-,UgzlsFqG_IT3vX-2Epd4AaABAg,@cjsx5506,UClWuhoIvEOoly55B_IqGC1w,Complete trash,da,2025-04-24T17:50:26Z,2025-04-24 13:50:26,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzfgjhjSbF_fJM5jX94AaABAg.AGxUSt0hOBAAGxcY6E_1rp,UgzfgjhjSbF_fJM5jX94AaABAg,@Wongwayclown,UCcx1lcWKQ2VPNz5sExwfJbA,This is 🔥 wym brotherrrrr,NA,2025-04-15T23:49:22Z,2025-04-15 19:49:22,2
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzfgjhjSbF_fJM5jX94AaABAg.AGxUSt0hOBAAHJ9kZ5_oQz,UgzfgjhjSbF_fJM5jX94AaABAg,@cjsx5506,UClWuhoIvEOoly55B_IqGC1w,@Wongwayclownit’s complete garbage,NA,2025-04-24T17:51:35Z,2025-04-24 13:51:35,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzfgjhjSbF_fJM5jX94AaABAg.AGxUSt0hOBAAHJkvf6Vp9x,UgzfgjhjSbF_fJM5jX94AaABAg,@Wongwayclown,UCcx1lcWKQ2VPNz5sExwfJbA,@cjsx5506 ok it’s way better then the first animated series,en,2025-04-24T23:25:09Z,2025-04-24 19:25:09,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgyCRgq1TMcZjeaGIBl4AaABAg.AGxPnIp8D5HAGzlHOuTCGH,UgyCRgq1TMcZjeaGIBl4AaABAg,@VampireQueenBrittany,UCQ-f1YeS7ewta1X4j9Iz72Q,"Papa Roach - ""Last Resort""",NA,2025-04-16T19:44:12Z,2025-04-16 15:44:12,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzfpqwaSa5FgNRLIvd4AaABAg.AGut458Mo4TANYtcK6Xnbh,UgzfpqwaSa5FgNRLIvd4AaABAg,@joekluesner4148,UCFwhv2FwCrebBkIaL6VExsA,I know he’s awesome.,NA,2025-09-26T23:38:08Z,2025-09-26 19:38:08,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzfpqwaSa5FgNRLIvd4AaABAg.AGut458Mo4TANqEnA19ifK,UgzfpqwaSa5FgNRLIvd4AaABAg,@TrentWildman-g1u,UCjb-CelTIloZuDqtXhvHMVg,I know I know.,pl,2025-10-04T02:38:11Z,2025-10-03 22:38:11,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzfpqwaSa5FgNRLIvd4AaABAg.AGut458Mo4TAPslvQlurAv,UgzfpqwaSa5FgNRLIvd4AaABAg,@persona-5roayl,UCpn-SeqH1z94wN3-VwDldYQ,They has right,en,2025-11-23T19:17:40Z,2025-11-23 14:17:40,2
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgxAb5XdfTBtc0kuUNV4AaABAg.AGumuPITkGvAGwgnu-tcmY,UgxAb5XdfTBtc0kuUNV4AaABAg,@wildbard4112,UCIPTsm8ePIkKKVu26x5KrBg,Why do you think she swears to be cool?,en,2025-04-15T15:07:22Z,2025-04-15 11:07:22,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgxAb5XdfTBtc0kuUNV4AaABAg.AGumuPITkGvAH06h41NWRx,UgxAb5XdfTBtc0kuUNV4AaABAg,@solehinaznan7026,UCFP7sLieTDjii3n0ucY0Kaw,"Why wouldn't you? What other reason should she swear for other than to ""look"" cool? ​@wildbard4112",en,2025-04-17T08:19:20Z,2025-04-17 04:19:20,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzOIGTbJX3YFV7sbLR4AaABAg.AGuFxeiZTdqAGxTGwFUc1k,UgzOIGTbJX3YFV7sbLR4AaABAg,@ijionclifton9148,UCdG-vuQANQtz-qHZPcTp4uA,🤨 they didn't do that,en,2025-04-15T22:19:38Z,2025-04-15 18:19:38,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzOIGTbJX3YFV7sbLR4AaABAg.AGuFxeiZTdqAGzsgTijbuF,UgzOIGTbJX3YFV7sbLR4AaABAg,@godlevelthreatgarou2418,UCEACVAKmcfvcV3T3Dmk2AWA,Do you speak English or do you solely rely on chat gpt to translate for you? Why not just speak in your native language? Over half of what you said makes no sense,en,2025-04-16T20:48:56Z,2025-04-16 16:48:56,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzOIGTbJX3YFV7sbLR4AaABAg.AGuFxeiZTdqAH7oJ1TeE0_,UgzOIGTbJX3YFV7sbLR4AaABAg,@Crissaegrim-xv9cu,UCVnrDvsElcZSDOTp0XCESiQ,"I mean, i dont like the anime but... WTF???? 💀💀💀",en,2025-04-20T08:03:48Z,2025-04-20 04:03:48,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzAam5Q_0-kjxOLOwh4AaABAg.AGtOpoVMbdtAGxTLjJXUDB,UgzAam5Q_0-kjxOLOwh4AaABAg,@ijionclifton9148,UCdG-vuQANQtz-qHZPcTp4uA,Nah the show is great,en,2025-04-15T22:20:17Z,2025-04-15 18:20:17,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzAam5Q_0-kjxOLOwh4AaABAg.AGtOpoVMbdtAHJA-E9vcOP,UgzAam5Q_0-kjxOLOwh4AaABAg,@cjsx5506,UClWuhoIvEOoly55B_IqGC1w,@ijionclifton9148no it’s ass,NA,2025-04-24T17:53:44Z,2025-04-24 13:53:44,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzhfzrTm98UdfGZEZN4AaABAg.AGtEf7-vxPFAGtXwWvFS99,UgzhfzrTm98UdfGZEZN4AaABAg,@evarjantz222,UCLdBtnQbOio7BBvDY0PU3bw,last resort - papa roach..... you really had to be there as a 2000's kid,en,2025-04-14T09:43:26Z,2025-04-14 05:43:26,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgwWypufoefZPIJdO2B4AaABAg.AGsEhktJPb1AGsGuTpV9fN,UgwWypufoefZPIJdO2B4AaABAg,@widhehwjab1678,UCZRlwj84QF_D9ZWmADRQCDQ,Get psychiatric help,NA,2025-04-13T21:55:23Z,2025-04-13 17:55:23,2
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgwWypufoefZPIJdO2B4AaABAg.AGsEhktJPb1AGspbbQBK28,UgwWypufoefZPIJdO2B4AaABAg,@MapleSyrupIndividual,UCcx1Tt_p7VqXUi5a4GymMvQ,"Amen, brother. God bless you.",en,2025-04-14T03:07:22Z,2025-04-13 23:07:22,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgwWypufoefZPIJdO2B4AaABAg.AGsEhktJPb1AGtpo8Cr4WG,UgwWypufoefZPIJdO2B4AaABAg,@travissharon1536,UCNDg36Thk0uPiXB-0QXK2oQ,"​@widhehwjab1678 My psychologist says that religion is a healthy part of human life. 

Netflix is cooked. Christ is King. Cry more. Then join the fold, I love you even if you hate your creator and/or me!",en,2025-04-14T12:28:19Z,2025-04-14 08:28:19,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgwWypufoefZPIJdO2B4AaABAg.AGsEhktJPb1AH-xIQI3M1e,UgwWypufoefZPIJdO2B4AaABAg,@widhehwjab1678,UCZRlwj84QF_D9ZWmADRQCDQ,@travissharon1536 thats why youre going to a psychologist,en,2025-04-17T06:48:27Z,2025-04-17 02:48:27,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgydtezZ4IAEgy5TB954AaABAg.AGs7j0yQ8GiAGxpOuwF0Ad,UgydtezZ4IAEgy5TB954AaABAg,@dandragon01,UCgUZIxk61CVCHt2PnHCcEpg,If this was praising the politics you liked you wouldn’t care in the slightest.,en,2025-04-16T01:41:42Z,2025-04-15 21:41:42,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgydtezZ4IAEgy5TB954AaABAg.AGs7j0yQ8GiAGySBe9Gmwv,UgydtezZ4IAEgy5TB954AaABAg,@cg-dg8549,UCD1TDBo10Lb5AF7jFmhhPrQ,Yes thats why you shouldn't in the first place to make all people happy pls this is about devil may cry not about identity politics ​@dandragon01,en,2025-04-16T07:29:25Z,2025-04-16 03:29:25,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgydtezZ4IAEgy5TB954AaABAg.AGs7j0yQ8GiAGySReeELsa,UgydtezZ4IAEgy5TB954AaABAg,@cg-dg8549,UCD1TDBo10Lb5AF7jFmhhPrQ,​@dandragon01just keep the same game with good plot it should work but this show is about one side of politics,en,2025-04-16T07:31:36Z,2025-04-16 03:31:36,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgydtezZ4IAEgy5TB954AaABAg.AGs7j0yQ8GiAGzt-D-fBmP,UgydtezZ4IAEgy5TB954AaABAg,@godlevelthreatgarou2418,UCEACVAKmcfvcV3T3Dmk2AWA,​@cg-dg8549Care to provide examples from the show? Or did you just make that up to sound smart?,en,2025-04-16T20:51:38Z,2025-04-16 16:51:38,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgwWkaxHKsctpoS2Qxp4AaABAg.AGs0EGp4q5oAGspeimtbfL,UgwWkaxHKsctpoS2Qxp4AaABAg,@MapleSyrupIndividual,UCcx1Tt_p7VqXUi5a4GymMvQ,You missed the part where adi Shankar is the prophet of trash,en,2025-04-14T03:07:48Z,2025-04-13 23:07:48,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzVMe8s4PsfFkCHEH14AaABAg.AGrz-NMNXe2AGz5XoZgxaj,UgzVMe8s4PsfFkCHEH14AaABAg,@antonim8714,UCZ2wgv7U9LJ9AQ_B94sQ9-A,"True but this is surprisingly good, I wouldn't expect anything like that in 2025, especially from Nigelflix. I am not a big fan of DMC (Well I love old anime and PS2 game, but I don't know anything more than that), but for me this looks like a nice anime (""cool"" in a good way) and not that good DMC. The world looks too modern for me, that one girl (with the name I don't remember) looks like time-travel 2077 cyber security guard or smth like that kek.",en,2025-04-16T13:30:43Z,2025-04-16 09:30:43,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,Ugz9pGr0Lme6xW2FYq54AaABAg.AGrX1IBvCAtAGr_0pn4-WG,Ugz9pGr0Lme6xW2FYq54AaABAg,@stanislavpiotrowski3646,UChWqRyA-Oa7N43H8FF-TuUA,Yeah,NA,2025-04-13T15:23:10Z,2025-04-13 11:23:10,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzCwBAifO6_c2_M6c14AaABAg.AGr7xNREdOiAGr_3GgsGDQ,UgzCwBAifO6_c2_M6c14AaABAg,@stanislavpiotrowski3646,UChWqRyA-Oa7N43H8FF-TuUA,"Mexican demons immigration😂, strong woman, bad Americans its combos 😅",en,2025-04-13T15:23:30Z,2025-04-13 11:23:30,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgwF5MTet7PENAnVjg94AaABAg.AGq9amD6iVKAGr_6EgWR1Q,UgwF5MTet7PENAnVjg94AaABAg,@stanislavpiotrowski3646,UChWqRyA-Oa7N43H8FF-TuUA,"Mexican demons immigration😂, strong woman, bad Americans its combos 😅",en,2025-04-13T15:23:54Z,2025-04-13 11:23:54,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgxP6_BdvamPa-bFpsJ4AaABAg.AGq-s7eCLlnAGr_98LYgMx,UgxP6_BdvamPa-bFpsJ4AaABAg,@stanislavpiotrowski3646,UChWqRyA-Oa7N43H8FF-TuUA,"Mexican demons immigration😂, strong woman, bad Americans its combos 😅",en,2025-04-13T15:24:18Z,2025-04-13 11:24:18,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgxXxZ8tRJpx31j6DJV4AaABAg.AGpvn9-PZAWAGr_ArgT9mA,UgxXxZ8tRJpx31j6DJV4AaABAg,@stanislavpiotrowski3646,UChWqRyA-Oa7N43H8FF-TuUA,"Mexican demons immigration😂, strong woman, bad Americans its combos 😅",en,2025-04-13T15:24:32Z,2025-04-13 11:24:32,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,Ugz_OqOrvVk6guet8Gp4AaABAg.AGpUcGEbCKUAGr_GASh1WR,Ugz_OqOrvVk6guet8Gp4AaABAg,@stanislavpiotrowski3646,UChWqRyA-Oa7N43H8FF-TuUA,"No chance, its trash netflix woke agenda",NA,2025-04-13T15:25:15Z,2025-04-13 11:25:15,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,Ugy6u5GmXD8Nd1ClVdB4AaABAg.AGoJ8mLmpe4AH8XFLPjzLk,Ugy6u5GmXD8Nd1ClVdB4AaABAg,@CharlieSheensTigerBlood,UCSXRNQo6ALLLN8S_KFuSsUg,...no it's not...,NA,2025-04-20T14:45:15Z,2025-04-20 10:45:15,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzaMwXol2TZE0UUIhV4AaABAg.AGoBQ_EMHMuAGp8TYNvIqp,UgzaMwXol2TZE0UUIhV4AaABAg,@akasyum,UCx8CFD7tjToayKJ66u-zBtg,"ok, just saw it all, solid show",en,2025-04-12T16:43:56Z,2025-04-12 12:43:56,1
